0,0,0,4,50,32,0,2,39,52,21,82,61,108,95,100,89,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,25,30,137,63,100,65,73,110,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,64,41,0,2,45,61,24,94,80,142,140,128,116,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,54,34,0,2,42,55,24,102,70,123,104,77,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,22,0,0,0,0,20,113,93,138,112,60,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,61,39,0,3,53,68,33,145,86,152,144,120,62,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,55,35,0,2,37,48,20,85,60,108,102,103,69,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42,27,0,2,32,40,30,137,77,138,103,44,72,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,64,41,0,2,31,43,22,89,73,134,122,114,72,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,57,36,0,2,37,50,21,86,73,128,105,105,66,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,48,31,0,2,37,45,14,63,35,67,71,71,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,77,49,0,3,48,64,26,110,100,166,133,130,72,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,55,35,0,2,39,51,20,84,64,120,121,104,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,11,0,3,52,64,16,90,92,123,153,138,65,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,65,41,0,2,42,54,24,104,81,162,161,132,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,51,33,0,2,42,54,22,92,61,113,99,106,100,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,17,0,2,40,49,15,69,57,142,144,96,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,57,36,0,3,54,69,27,114,73,137,134,135,142,57,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,56,36,0,2,40,52,21,87,66,125,125,107,57,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,13,0,3,48,59,19,95,57,66,124,112,92,53,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,79,51,0,3,49,63,26,114,87,172,162,122,55,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,56,36,0,2,44,58,27,107,63,100,85,83,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,136,81,164,51,42,86,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,61,39,0,3,53,72,33,133,95,152,97,112,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,54,34,0,2,39,51,20,86,64,116,97,104,88,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,13,0,3,48,59,8,56,82,93,147,150,71,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70,45,0,2,42,54,24,102,83,161,121,140,117,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,58,37,0,2,42,55,23,95,57,102,103,92,51,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70,44,0,1,26,32,12,90,95,125,75,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,74,47,0,3,57,72,31,135,68,122,114,89,66,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,53,34,0,2,35,47,19,76,63,119,121,106,49,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,18,0,4,66,81,18,94,88,126,168,141,60,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,45,29,0,2,36,48,18,77,66,127,144,118,50,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,53,34,0,2,36,47,19,83,62,120,121,111,59,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,11,0,1,26,32,25,123,83,134,118,132,89,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,58,37,0,2,35,45,23,105,74,141,134,155,64,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,54,34,0,2,40,53,21,86,61,115,119,104,52,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,13,0,3,48,59,14,82,78,91,127,66,102,59,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,76,49,0,3,50,65,24,100,71,137,149,126,50,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,55,35,0,2,41,54,21,86,68,129,135,116,62,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,192,29,0,12,89,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,75,48,0,3,53,69,28,119,92,180,199,165,85,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,55,35,0,2,44,57,21,89,63,114,97,98,89,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,94,68,68,82,23,68,73,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,68,43,0,3,60,76,27,118,84,154,128,132,105,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,55,35,0,2,43,57,21,86,68,120,127,107,60,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,53,34,0,0,0,0,14,69,53,112,134,120,82,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,62,40,0,3,55,73,26,108,87,130,151,123,81,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,55,35,0,2,41,54,24,100,66,105,88,96,58,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,105,67,0,3,53,65,20,90,51,89,47,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70,45,0,2,44,60,31,133,101,154,114,108,75,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,55,35,0,2,39,52,21,83,69,124,116,90,52,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,22,0,0,0,0,9,48,81,180,130,89,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,54,34,0,3,51,70,27,106,90,138,154,102,64,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,54,34,0,2,41,54,22,91,55,90,79,90,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,51,33,0,2,39,48,21,113,103,178,147,81,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,65,41,0,3,52,66,20,80,46,82,86,98,68,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,50,32,0,2,40,53,21,85,61,112,122,112,65,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,79,51,0,2,40,49,15,69,39,73,78,88,86,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,63,40,0,3,52,69,25,99,75,134,167,156,82,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,49,31,0,2,43,58,21,80,66,114,119,105,48,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,17,0,1,20,25,15,70,71,168,119,130,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39,25,0,4,63,84,24,89,80,125,144,142,64,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,53,34,0,2,42,56,22,88,67,116,103,106,91,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,58,37,0,1,22,27,20,95,78,169,136,122,84,51,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,66,42,0,2,45,61,25,99,92,147,112,118,89,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,53,34,0,2,43,56,21,87,65,113,102,105,86,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,53,34,0,0,0,0,8,52,73,169,154,95,43,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,38,0,3,53,67,28,125,82,150,122,114,101,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,57,36,0,2,41,53,22,91,70,132,116,97,62,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,51,33,0,3,52,64,21,112,80,100,127,92,65,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,69,44,0,2,41,52,24,107,72,137,128,128,95,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,56,36,0,2,39,54,26,103,82,133,100,42,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,13,0,3,48,60,42,190,66,113,116,84,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,64,41,0,2,44,63,35,135,108,159,110,40,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,54,34,0,2,42,55,24,102,64,109,92,98,63,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,53,34,0,2,40,49,9,53,89,136,81,79,46,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,71,46,0,3,53,68,30,132,81,143,123,123,61,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,60,38,0,3,50,67,30,119,59,80,78,61,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,73,47,0,4,69,91,44,185,95,105,98,91,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,50,32,0,2,44,57,22,90,65,114,99,102,89,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,37,45,0,2,51,117,55,98,36,62,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,58,37,0,4,65,85,29,122,97,152,131,131,100,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,55,35,0,2,38,49,21,87,64,116,100,110,88,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,53,34,0,2,40,49,17,103,98,101,79,92,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,68,44,0,2,46,59,26,112,70,130,131,151,125,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,53,34,0,2,35,46,19,79,61,113,95,106,81,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70,44,0,5,79,97,11,46,44,89,53,51,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,68,43,0,2,41,54,19,73,67,128,120,139,101,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,55,35,0,2,43,57,22,87,53,88,87,77,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,72,46,0,2,44,54,18,94,79,135,163,134,51,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,64,41,0,2,44,57,22,87,49,83,79,63,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6,64,41,0,3,51,66,24,100,65,108,108,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,160,131,163,15,69,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,80,51,0,4,68,85,24,104,71,133,125,37,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,48,31,0,2,40,53,20,80,63,113,123,109,67,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,13,0,3,48,59,30,136,54,92,116,83,88,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,63,40,0,2,42,58,23,88,87,139,142,125,69,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,58,37,0,2,43,57,26,104,72,115,92,100,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,64,68,184,129,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,65,41,0,3,56,74,30,126,101,163,108,134,89,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,51,33,0,2,37,49,19,80,61,118,120,108,59,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,53,34,0,2,40,49,17,103,98,106,89,77,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,64,41,0,2,39,50,22,91,70,137,141,145,88,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,56,36,0,2,41,52,21,87,63,122,127,113,50,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,33,20,90,38,114,222,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,51,32,0,3,56,72,29,122,69,135,182,134,66,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,56,36,0,2,42,56,26,108,76,123,102,56,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,53,65,3,47,110,91,59,95,60,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,64,41,0,3,60,76,35,152,92,151,125,63,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,58,37,0,2,41,54,21,88,67,115,111,112,72,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,176,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,79,50,0,3,55,72,28,120,89,153,160,158,98,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,53,34,0,2,41,53,22,91,67,122,104,108,98,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,22,0,0,0,0,9,47,62,142,158,117,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,32,0,3,60,79,26,109,85,124,133,134,127,70,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,56,35,0,2,42,55,22,88,69,128,129,89,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,84,54,0,2,32,39,7,41,58,136,139,101,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,72,46,0,3,54,68,27,118,81,153,147,100,51,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,57,36,0,2,42,56,26,105,63,100,94,82,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70,44,0,5,79,98,21,90,50,81,9,41,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,74,47,0,2,44,62,31,128,92,132,116,101,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,53,34,0,2,43,57,22,88,61,102,91,90,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,75,48,0,3,57,70,22,96,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,62,40,0,3,48,63,25,107,85,149,135,118,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,56,36,0,2,41,53,21,85,63,114,101,104,85,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,69,44,0,2,39,48,11,68,78,133,132,119,75,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,73,47,0,2,46,59,24,103,71,131,109,114,90,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,54,34,0,2,41,55,24,98,58,92,84,75,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,13,0,3,48,59,36,162,50,90,130,85,60,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,54,35,0,2,44,60,27,99,70,114,119,80,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,50,32,0,2,42,55,22,88,63,116,110,93,64,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,53,34,0,1,20,24,1,18,64,143,157,112,54,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,54,34,0,2,45,57,27,116,74,140,114,111,100,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,55,35,0,2,44,59,28,115,79,119,62,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,250,64,59,44,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,66,42,0,3,47,65,33,129,99,148,72,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,53,34,0,2,42,54,22,91,63,112,97,98,87,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,86,55,0,1,26,32,10,57,69,146,104,131,99,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,69,44,0,3,52,67,26,110,76,132,120,108,99,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,55,35,0,2,41,53,21,88,63,117,118,106,60,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,22,0,0,0,0,0,2,56,139,129,96,69,55,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,66,42,0,3,53,68,23,97,78,136,152,138,65,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,52,33,0,2,41,53,21,87,60,114,118,102,45,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,49,16,86,67,83,152,104,69,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,72,46,0,2,41,51,25,112,78,153,136,109,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,52,33,0,2,36,48,20,81,61,110,93,96,87,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,43,27,0,3,55,67,22,113,100,148,121,112,74,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,57,36,0,2,34,45,20,86,74,135,103,116,109,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,50,32,0,2,41,53,21,85,62,115,122,113,66,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,13,0,2,32,39,19,96,71,124,184,94,54,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,61,39,0,2,42,54,25,108,73,140,142,128,79,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
